  2.700000    37.634911860270904
  2.700123    37.634680399415998
  2.700246    37.634449039773401
  2.700369    37.634217781310397
  2.700492    37.633986623993700
  2.700615    37.633755567790601
  2.700738    37.633524612667799
  2.700861    37.633293758592600
  2.700984    37.633063005531696
  2.701107    37.632832353450297
  2.701230    37.632601802306397
  2.701353    37.632371352057199
  2.701476    37.632141002659701
  2.701599    37.631910754071001
  2.701722    37.631680606248096
  2.701845    37.631450559148000
  2.701968    37.631220612727901
  2.702091    37.630990766958298
  2.702214    37.630761021841302
  2.702337    37.630531377383804
  2.702460    37.630301833592696
  2.702583    37.630072390474702
  2.702706    37.629843048036804
  2.702829    37.629613806285604
  2.702952    37.629384665227903
  2.703075    37.629155624851599
  2.703198    37.628926685110102
  2.703321    37.628697845952999
  2.703444    37.628469107330005
  2.703567    37.628240469190700
  2.703690    37.628011931484899
  2.703813    37.627783494162102
  2.703936    37.627555157172296
  2.704059    37.627326920483796
  2.704182    37.627098784091402
  2.704305    37.626870747991802
  2.704428    37.626642812181800
  2.704551    37.626414976658296
  2.704674    37.626187241418002
  2.704797    37.625959606457798
  2.704920    37.625732071773996
  2.705043    37.625504637348300
  2.705166    37.625277303145900
  2.705289    37.625050069130701
  2.705412    37.624822935267005
  2.705535    37.624595901518802
  2.705658    37.624368967850401
  2.705781    37.624142134225799
  2.705904    37.623915400609604
  2.706027    37.623688766975199
  2.706150    37.623462233303997
  2.706273    37.623235799577699
  2.706396    37.623009465778097
  2.706519    37.622783231886700
  2.706642    37.622557097885405
  2.706765    37.622331063755702
  2.706888    37.622105129479301
  2.707011    37.621879295035100
  2.707134    37.621653560400503
  2.707257    37.621427925552702
  2.707380    37.621202390468902
  2.707503    37.620976955126402
  2.707626    37.620751619502400
  2.707749    37.620526383574202
  2.707872    37.620301247318999
  2.707995    37.620076210714103
  2.708118    37.619851273736899
  2.708241    37.619626436364697
  2.708364    37.619401698574904
  2.708487    37.619177060344796
  2.708610    37.618952521651700
  2.708733    37.618728082472899
  2.708856    37.618503742786302
  2.708979    37.618279502572200
  2.709102    37.618055361811997
  2.709225    37.617831320487397
  2.709348    37.617607378579905
  2.709471    37.617383536071003
  2.709594    37.617159792942303
  2.709717    37.616936149175302
  2.709840    37.616712604749502
  2.709963    37.616489159633204
  2.710086    37.616265813790804
  2.710209    37.616042567186696
  2.710332    37.615819419785396
  2.710455    37.615596371551305
  2.710578    37.615373422448698
  2.710701    37.615150572442204
  2.710824    37.614927821501098
  2.710947    37.614705169615803
  2.711070    37.614482616782098
  2.711193    37.614260162996004
  2.711316    37.614037808253201
  2.711439    37.613815552549703
  2.711562    37.613593395881303
  2.711685    37.613371338243802
  2.711808    37.613149379624502
  2.711931    37.612927519982200
  2.712054    37.612705759270398
  2.712177    37.612484097442405
  2.712300    37.612262534451503
  2.712423    37.612041070251202
  2.712546    37.611819704794698
  2.712669    37.611598438035401
  2.712792    37.611377269936902
  2.712915    37.611156200487997
  2.713038    37.610935229681203
  2.713161    37.610714357509096
  2.713284    37.610493583964299
  2.713407    37.610272909039303
  2.713530    37.610052332726802
  2.713653    37.609831855019301
  2.713776    37.609611475904501
  2.713899    37.609391195361098
  2.714022    37.609171013366705
  2.714145    37.608950929898697
  2.714268    37.608730944934699
  2.714391    37.608511058452301
  2.714514    37.608291270429000
  2.714637    37.608071580842299
  2.714760    37.607851989665001
  2.714883    37.607632496863005
  2.715006    37.607413102401402
  2.715129    37.607193806245505
  2.715252    37.606974608360701
  2.715375    37.606755508711998
  2.715498    37.606536507264700
  2.715621    37.606317603984600
  2.715744    37.606098798850802
  2.715867    37.605880091859099
  2.715990    37.605661483005903
  2.716113    37.605442972288003
  2.716236    37.605224559701796
  2.716359    37.605006245243899
  2.716482    37.604788028911003
  2.716605    37.604569910698501
  2.716728    37.604351890578698
  2.716851    37.604133968501898
  2.716974    37.603916144417497
  2.717097    37.603698418275002
  2.717220    37.603480790023802
  2.717343    37.603263259613300
  2.717466    37.603045826992997
  2.717589    37.602828492114497
  2.717712    37.602611254961204
  2.717835    37.602394115540399
  2.717958    37.602177073859899
  2.718081    37.601960129927704
  2.718204    37.601743283751603
  2.718327    37.601526535339403
  2.718450    37.601309884699099
  2.718573    37.601093331835202
  2.718696    37.600876876720399
  2.718819    37.600660519308001
  2.718942    37.600444259551097
  2.719065    37.600228097402905
  2.719188    37.600012032816501
  2.719311    37.599796065744997
  2.719434    37.599580196141702
  2.719557    37.599364423961902
  2.719680    37.599148749179001
  2.719803    37.598933171774604
  2.719926    37.598717691730499
  2.720049    37.598502309028405
  2.720172    37.598287023649803
  2.720295    37.598071835576604
  2.720418    37.597856744790299
  2.720541    37.597641751273500
  2.720664    37.597426855012699
  2.720787    37.597212055996202
  2.720910    37.596997354212299
  2.721033    37.596782749649002
  2.721156    37.596568242294701
  2.721279    37.596353832137503
  2.721402    37.596139519165604
  2.721525    37.595925303363998
  2.721648    37.595711184703099
  2.721771    37.595497163149702
  2.721894    37.595283238670199
  2.722017    37.595069411231300
  2.722140    37.594855680799398
  2.722263    37.594642047341196
  2.722386    37.594428510823199
  2.722509    37.594215071214705
  2.722632    37.594001728494405
  2.722755    37.593788482642701
  2.722878    37.593575333640203
  2.723001    37.593362281467400
  2.723124    37.593149326104900
  2.723247    37.592936467533200
  2.723370    37.592723705732702
  2.723493    37.592511040683902
  2.723616    37.592298472366302
  2.723739    37.592086000759203
  2.723862    37.591873625842297
  2.723985    37.591661347594801
  2.724108    37.591449165996401
  2.724231    37.591237081026399
  2.724354    37.591025092664296
  2.724477    37.590813200886402
