  2.700000    37.372095533057099
  2.700123    37.371906922913396
  2.700246    37.371718400976604
  2.700369    37.371529966981697
  2.700492    37.371341620533798
  2.700615    37.371153361207199
  2.700738    37.370965189113605
  2.700861    37.370777104816398
  2.700984    37.370589108528399
  2.701107    37.370401199907299
  2.701230    37.370213378532796
  2.701353    37.370025643895204
  2.701476    37.369837995656098
  2.701599    37.369650434478501
  2.701722    37.369462961281499
  2.701845    37.369275576120501
  2.701968    37.369088278516202
  2.702091    37.368901067956799
  2.702214    37.368713943907601
  2.702337    37.368526906358099
  2.702460    37.368339956336698
  2.702583    37.368153094595499
  2.702706    37.367966320405898
  2.702829    37.367779632802097
  2.702952    37.367593031591696
  2.703075    37.367406516935304
  2.703198    37.367220089161904
  2.703321    37.367033748726996
  2.703444    37.366847495701499
  2.703567    37.366661329606004
  2.703690    37.366475250079404
  2.703813    37.366289257178700
  2.703936    37.366103351014502
  2.704059    37.365917531634196
  2.704182    37.365731799049698
  2.704305    37.365546153121002
  2.704428    37.365360593641000
  2.704551    37.365175120928598
  2.704674    37.364989735837398
  2.704797    37.364804438358298
  2.704920    37.364619226842400
  2.705043    37.364434100187196
  2.705166    37.364249059791604
  2.705289    37.364064107272597
  2.705412    37.363879242076500
  2.705535    37.363694462842304
  2.705658    37.363509769477801
  2.705781    37.363325162830300
  2.705904    37.363140643163305
  2.706027    37.362956209932399
  2.706150    37.362771862705003
  2.706273    37.362587601457200
  2.706396    37.362403426284502
  2.706519    37.362219337556198
  2.706642    37.362035335669404
  2.706765    37.361851420547197
  2.706888    37.361667591849802
  2.707011    37.361483849110101
  2.707134    37.361300191746899
  2.707257    37.361116619794700
  2.707380    37.360933134359698
  2.707503    37.360749736144598
  2.707626    37.360566424210703
  2.707749    37.360383197512199
  2.707872    37.360200056385402
  2.707995    37.360017001631505
  2.708118    37.359834033166102
  2.708241    37.359651150295399
  2.708364    37.359468352840302
  2.708487    37.359285641280600
  2.708610    37.359103016029501
  2.708733    37.358920477255296
  2.708856    37.358738024906600
  2.708979    37.358555658131401
  2.709102    37.358373376021802
  2.709225    37.358191179030698
  2.709348    37.358009068257104
  2.709471    37.357827043965003
