  2.700000    37.012277960023198
  2.700123    37.012103190478001
  2.700246    37.011928514478498
  2.700369    37.011753931986100
  2.700492    37.011579442962400
  2.700615    37.011405047368797
  2.700738    37.011230745166799
  2.700861    37.011056536318002
  2.700984    37.010882420783801
  2.701107    37.010708398524898
  2.701230    37.010534469499504
  2.701353    37.010360633665201
  2.701476    37.010186890979796
  2.701599    37.010013241400998
  2.701722    37.009839684886501
  2.701845    37.009666221393900
  2.701968    37.009492850881102
  2.702091    37.009319573310705
  2.702214    37.009146388657797
  2.702337    37.008973296898901
  2.702460    37.008800298010797
  2.702583    37.008627391970002
  2.702706    37.008454578753302
  2.702829    37.008281858337298
  2.702952    37.008109230698601
  2.703075    37.007936695812099
  2.703198    37.007764253648901
  2.703321    37.007591904180003
  2.703444    37.007419647376302
  2.703567    37.007247483208801
  2.703690    37.007075411648401
  2.703813    37.006903432665901
  2.703936    37.006731546232103
  2.704059    37.006559752306501
  2.704182    37.006388050832001
  2.704305    37.006216441750396
  2.704428    37.006044925003501
  2.704551    37.005873500532999
  2.704674    37.005702168280699
  2.704797    37.005530928188300
  2.704920    37.005359780198503
  2.705043    37.005188724278902
  2.705166    37.005017760426000
  2.705289    37.004846888637900
  2.705412    37.004676108912605
  2.705535    37.004505421248396
  2.705658    37.004334825643099
  2.705781    37.004164322095001
  2.705904    37.003993910600400
  2.706027    37.003823591123705
  2.706150    37.003653363600002
  2.706273    37.003483227963400
  2.706396    37.003313184148098
  2.706519    37.003143232088000
  2.706642    37.002973371717303
  2.706765    37.002803602970005
  2.706888    37.002633925783002
  2.707011    37.002464340130700
  2.707134    37.002294846013996
  2.707257    37.002125443434899
  2.707380    37.001956132395001
  2.707503    37.001786912896002
  2.707626    37.001617784939796
  2.707749    37.001448748528105
  2.707872    37.001279803658001
  2.707995    37.001110950282097
  2.708118    37.000942188327599
  2.708241    37.000773517721299
  2.708364    37.000604938390396
  2.708487    37.000436450261603
  2.708610    37.000268053261905
  2.708733    37.000099747318302
  2.708856    36.999931532363505
  2.708979    36.999763408372402
  2.709102    36.999595375338700
  2.709225    36.999427433256002
  2.709348    36.999259582118100
  2.709471    36.999091821918498
  2.709594    36.998924152651099
  2.709717    36.998756574309496
  2.709840    36.998589086884103
  2.709963    36.998421690347300
  2.710086    36.998254384665600
  2.710209    36.998087169805302
  2.710332    36.997920045732499
  2.710455    36.997753012413796
  2.710578    36.997586069815299
  2.710701    36.997419217903499
  2.710824    36.997252456640901
  2.710947    36.997085785974903
  2.711070    36.996919205848798
  2.711193    36.996752716205805
  2.711316    36.996586316989202
  2.711439    36.996420008142401
  2.711562    36.996253789608502
  2.711685    36.996087661330904
  2.711808    36.995921623263797
  2.711931    36.995755675396801
  2.712054    36.995589817726298
  2.712177    36.995424050249099
  2.712300    36.995258372961601
  2.712423    36.995092785860599
  2.712546    36.994927288942399
  2.712669    36.994761882203804
  2.712792    36.994596565626097
  2.712915    36.994431339153500
  2.713038    36.994266202724603
  2.713161    36.994101156277800
  2.713284    36.993936199751502
  2.713407    36.993771333084297
  2.713530    36.993606556214601
  2.713653    36.993441869080996
  2.713776    36.993277271636998
  2.713899    36.993112763865199
  2.714022    36.992948345751003
  2.714145    36.992784017280300
  2.714268    36.992619778438801
  2.714391    36.992455629212103
  2.714514    36.992291569585802
  2.714637    36.992127599545597
  2.714760    36.991963719064898
  2.714883    36.991799928098999
  2.715006    36.991636226601898
  2.715129    36.991472614527396
  2.715252    36.991309091829201
  2.715375    36.991145658461399
  2.715498    36.990982314377703
  2.715621    36.990819059532200
  2.715744    36.990655893884998
  2.715867    36.990492817403705
  2.715990    36.990329830056098
  2.716113    36.990166931810101
  2.716236    36.990004122633799
